Sample;Ch1;Ch2
8668;0.0;0.020588235929608345
8669;0.0058823530562222;0.01568627543747425
8670;-0.0049019609577953815;0.01764705963432789
8671;0.0058823530562222;0.018627451732754707
8672;-0.0058823530562222;0.018627451732754707
8673;0.0058823530562222;0.018627451732754707
8674;-0.0019607844296842813;0.010784314014017582
8675;0.0009803922148421407;0.008823529817163944
8676;-0.014705882407724857;0.0058823530562222
8677;-0.0058823530562222;0.01666666753590107
8678;0.0;0.01666666753590107
8679;0.014705882407724857;0.01666666753590107
8680;0.0058823530562222;0.010784314014017582
8681;-0.008823529817163944;0.008823529817163944
8682;0.010784314014017582;0.028431372717022896
8683;0.0;0.003921568859368563
8684;-0.0029411765281111;0.0117647061124444
8685;-0.003921568859368563;0.010784314014017582
8686;-0.009803921915590763;0.018627451732754707
8687;0.0;0.0049019609577953815
8688;0.0058823530562222;0.010784314014017582
8689;0.0019607844296842813;0.018627451732754707
8690;-0.0029411765281111;0.014705882407724857
8691;0.0019607844296842813;0.02450980432331562
8692;0.0;0.01568627543747425
8693;0.0058823530562222;0.0049019609577953815
8694;-0.014705882407724857;0.018627451732754707
8695;-0.01764705963432789;0.01568627543747425
8696;0.009803921915590763;0.0058823530562222
8697;-0.0019607844296842813;0.007843137718737125
8698;0.008823529817163944;0.01764705963432789
8699;0.0019607844296842813;0.008823529817163944
8700;0.01274509821087122;0.0117647061124444
8701;0.006862745154649019;0.01764705963432789
8702;-0.0117647061124444;0.0117647061124444
8703;-0.01274509821087122;0.01568627543747425
8704;0.0019607844296842813;0.003921568859368563
8705;0.003921568859368563;0.01666666753590107
8706;0.014705882407724857;0.018627451732754707
8707;0.003921568859368563;0.008823529817163944
8708;-0.0029411765281111;0.01274509821087122
8709;-0.007843137718737125;0.0235294122248888
8710;0.018627451732754707;0.01568627543747425
8711;-0.01764705963432789;0.01274509821087122
8712;-0.0019607844296842813;0.020588235929608345
8713;0.007843137718737125;0.01274509821087122
8714;0.0009803922148421407;0.01568627543747425
8715;-0.0049019609577953815;0.008823529817163944
8716;0.026470588520169258;0.010784314014017582
8717;0.003921568859368563;0.0029411765281111
8718;-0.0058823530562222;0.01274509821087122
8719;-0.013725490309298038;0.0058823530562222
8720;-0.0117647061124444;0.010784314014017582
8721;0.0058823530562222;0.01666666753590107
8722;0.0117647061124444;0.01274509821087122
8723;0.003921568859368563;0.010784314014017582
8724;-0.0019607844296842813;0.01764705963432789
8725;-0.010784314014017582;0.013725490309298038
8726;0.0019607844296842813;0.01666666753590107
8727;-0.01764705963432789;0.013725490309298038
8728;0.0058823530562222;0.014705882407724857
8729;0.003921568859368563;0.01274509821087122
8730;-0.0049019609577953815;0.013725490309298038
8731;-0.0029411765281111;0.006862745154649019
8732;0.0117647061124444;0.01274509821087122
8733;0.0029411765281111;0.0235294122248888
8734;0.014705882407724857;0.01274509821087122
8735;-0.008823529817163944;0.020588235929608345
8736;0.006862745154649019;0.01666666753590107
8737;-0.0049019609577953815;0.008823529817163944
8738;-0.0029411765281111;0.007843137718737125
8739;-0.007843137718737125;0.020588235929608345
8740;-0.010784314014017582;0.0235294122248888
8741;0.0019607844296842813;0.01274509821087122
8742;0.0029411765281111;0.0117647061124444
8743;-0.021568628028035164;0.01274509821087122
8744;-0.0049019609577953815;0.0117647061124444
8745;-0.003921568859368563;0.006862745154649019
8746;0.0009803922148421407;0.019607843831181526
8747;-0.008823529817163944;0.010784314014017582
8748;-0.0049019609577953815;0.018627451732754707
8749;-0.01274509821087122;0.019607843831181526
8750;0.0;0.018627451732754707
8751;-0.003921568859368563;0.013725490309298038
8752;0.0;0.018627451732754707
8753;0.013725490309298038;0.0
8754;-0.018627451732754707;0.018627451732754707
8755;-0.01274509821087122;0.02549019642174244
8756;0.01274509821087122;0.019607843831181526
8757;0.003921568859368563;0.022549020126461983
8758;0.0058823530562222;0.022549020126461983
8759;-0.013725490309298038;0.022549020126461983
8760;0.01666666753590107;0.019607843831181526
8761;-0.0029411765281111;0.022549020126461983
8762;0.0049019609577953815;0.0117647061124444
8763;-0.0029411765281111;0.01568627543747425
8764;-0.009803921915590763;0.013725490309298038
8765;0.0029411765281111;0.01764705963432789
8766;0.013725490309298038;0.0049019609577953815
8767;-0.0058823530562222;0.020588235929608345
8768;0.020588235929608345;0.01666666753590107
8769;0.021568628028035164;0.01274509821087122
8770;-0.007843137718737125;0.01274509821087122
8771;-0.008823529817163944;0.022549020126461983
8772;0.010784314014017582;0.01764705963432789
8773;-0.013725490309298038;0.01666666753590107
8774;-0.013725490309298038;0.01764705963432789
8775;-0.014705882407724857;0.014705882407724857
8776;0.0009803922148421407;0.01568627543747425
8777;-0.0019607844296842813;0.0029411765281111
8778;-0.003921568859368563;0.021568628028035164
8779;-0.0058823530562222;0.018627451732754707
8780;-0.003921568859368563;0.009803921915590763
8781;-0.0019607844296842813;0.008823529817163944
8782;-0.0058823530562222;0.01666666753590107
8783;0.0058823530562222;0.008823529817163944
8784;0.0019607844296842813;0.01666666753590107
8785;-0.014705882407724857;0.009803921915590763
8786;-0.0029411765281111;0.01274509821087122
8787;0.009803921915590763;0.01764705963432789
8788;-0.003921568859368563;0.0117647061124444
8789;-0.008823529817163944;0.0049019609577953815
8790;-0.010784314014017582;0.009803921915590763
8791;-0.008823529817163944;0.010784314014017582
8792;0.0019607844296842813;0.008823529817163944
8793;-0.010784314014017582;0.010784314014017582
8794;-0.0029411765281111;0.013725490309298038
8795;0.0029411765281111;0.01764705963432789
8796;0.0019607844296842813;0.01764705963432789
8797;-0.0029411765281111;0.0117647061124444
8798;-0.0019607844296842813;0.014705882407724857
8799;-0.0058823530562222;0.0117647061124444
8800;0.009803921915590763;0.010784314014017582
8801;-0.0058823530562222;0.009803921915590763
8802;0.0058823530562222;0.01764705963432789
8803;0.0009803922148421407;0.006862745154649019
8804;-0.0049019609577953815;0.01666666753590107
8805;-0.01764705963432789;0.01274509821087122
8806;0.013725490309298038;0.018627451732754707
8807;-0.020588235929608345;0.01274509821087122
8808;-0.0117647061124444;0.01666666753590107
8809;0.006862745154649019;0.020588235929608345
8810;-0.01568627543747425;0.0235294122248888
8811;-0.0058823530562222;0.01666666753590107
8812;-0.01274509821087122;0.020588235929608345
8813;-0.0029411765281111;0.021568628028035164
8814;-0.0058823530562222;0.02450980432331562
8815;-0.02450980432331562;0.020588235929608345
8816;0.009803921915590763;0.018627451732754707
8817;0.010784314014017582;0.019607843831181526
8818;0.010784314014017582;0.008823529817163944
8819;-0.014705882407724857;0.013725490309298038
8820;-0.0029411765281111;0.014705882407724857
8821;0.0019607844296842813;0.009803921915590763
8822;-0.010784314014017582;0.01764705963432789
8823;-0.0049019609577953815;0.019607843831181526
8824;0.0058823530562222;0.009803921915590763
8825;-0.008823529817163944;0.007843137718737125
8826;-0.010784314014017582;0.014705882407724857
8827;0.0058823530562222;0.010784314014017582
8828;-0.014705882407724857;0.0117647061124444
8829;-0.003921568859368563;0.010784314014017582
8830;-0.0117647061124444;0.020588235929608345
8831;0.019607843831181526;0.014705882407724857
8832;0.007843137718737125;0.009803921915590763
8833;0.009803921915590763;0.0009803922148421407
8834;0.003921568859368563;0.010784314014017582
8835;-0.0117647061124444;0.0117647061124444
8836;-0.010784314014017582;0.0049019609577953815
8837;0.0;0.014705882407724857
8838;-0.0058823530562222;0.013725490309298038
8839;-0.0019607844296842813;0.008823529817163944
8840;-0.0049019609577953815;0.009803921915590763
8841;0.0009803922148421407;0.020588235929608345
8842;0.0058823530562222;0.02549019642174244
8843;0.0;0.01666666753590107
8844;-0.014705882407724857;0.019607843831181526
8845;0.0029411765281111;0.014705882407724857
8846;0.0019607844296842813;0.009803921915590763
8847;0.007843137718737125;0.006862745154649019
8848;0.008823529817163944;0.006862745154649019
8849;-0.006862745154649019;0.019607843831181526
8850;-0.0029411765281111;0.0117647061124444
8851;0.0009803922148421407;0.01666666753590107
8852;-0.008823529817163944;0.01666666753590107
8853;0.009803921915590763;0.01764705963432789
8854;0.0049019609577953815;0.0009803922148421407
8855;0.003921568859368563;0.013725490309298038
8856;0.009803921915590763;0.007843137718737125
8857;0.0009803922148421407;0.019607843831181526
8858;0.008823529817163944;0.014705882407724857
8859;0.0029411765281111;0.0117647061124444
8860;-0.0019607844296842813;0.008823529817163944
8861;-0.007843137718737125;0.018627451732754707
8862;0.01666666753590107;0.009803921915590763
8863;-0.0029411765281111;0.013725490309298038
8864;-0.0019607844296842813;0.01274509821087122
8865;-0.014705882407724857;0.021568628028035164
8866;0.008823529817163944;0.01666666753590107
8867;0.0019607844296842813;0.01764705963432789
8868;-0.0049019609577953815;0.01764705963432789
8869;-0.013725490309298038;0.009803921915590763
8870;-0.014705882407724857;0.006862745154649019
8871;-0.020588235929608345;0.020588235929608345
8872;0.0019607844296842813;0.008823529817163944
8873;0.013725490309298038;0.01666666753590107
8874;-0.007843137718737125;0.018627451732754707
8875;0.0019607844296842813;0.021568628028035164
8876;-0.009803921915590763;0.01274509821087122
8877;-0.0058823530562222;0.014705882407724857
8878;-0.003921568859368563;0.014705882407724857
8879;0.0019607844296842813;0.021568628028035164
8880;-0.014705882407724857;0.01274509821087122
8881;-0.003921568859368563;0.01274509821087122
8882;0.006862745154649019;0.003921568859368563
8883;-0.0029411765281111;0.01764705963432789
8884;0.006862745154649019;0.014705882407724857
8885;-0.008823529817163944;0.021568628028035164
8886;-0.008823529817163944;0.010784314014017582
8887;0.0019607844296842813;0.009803921915590763
8888;0.006862745154649019;0.01666666753590107
8889;0.007843137718737125;0.022549020126461983
8890;-0.009803921915590763;0.022549020126461983
8891;-0.006862745154649019;0.01764705963432789
8892;-0.01764705963432789;0.008823529817163944
8893;-0.003921568859368563;0.003921568859368563
8894;-0.01274509821087122;0.01274509821087122
8895;0.006862745154649019;0.01568627543747425
8896;-0.0058823530562222;0.009803921915590763
8897;-0.010784314014017582;0.014705882407724857
8898;-0.01274509821087122;0.009803921915590763
8899;-0.003921568859368563;0.0117647061124444
8900;-0.0058823530562222;0.006862745154649019
8901;0.0019607844296842813;0.01568627543747425
8902;0.0049019609577953815;0.0235294122248888
8903;-0.01764705963432789;0.009803921915590763
8904;-0.018627451732754707;0.006862745154649019
8905;-0.01568627543747425;0.01666666753590107
8906;0.010784314014017582;0.018627451732754707
8907;-0.008823529817163944;0.009803921915590763
8908;0.009803921915590763;0.01274509821087122
8909;0.0;0.01666666753590107
8910;-0.01568627543747425;0.01764705963432789
8911;-0.01274509821087122;0.0029411765281111
8912;-0.003921568859368563;0.0235294122248888
8913;0.01568627543747425;0.020588235929608345
8914;0.0019607844296842813;0.0117647061124444
8915;0.0058823530562222;0.01274509821087122
8916;0.007843137718737125;0.008823529817163944
8917;0.003921568859368563;0.0117647061124444
8918;-0.0019607844296842813;0.01274509821087122
8919;-0.014705882407724857;0.007843137718737125
8920;-0.0058823530562222;0.019607843831181526
8921;-0.0058823530562222;0.022549020126461983
8922;-0.007843137718737125;0.007843137718737125
8923;0.0019607844296842813;0.014705882407724857
8924;-0.007843137718737125;0.026470588520169258
8925;-0.0029411765281111;0.014705882407724857
8926;0.0;0.0049019609577953815
8927;0.0019607844296842813;0.01274509821087122
8928;0.006862745154649019;0.014705882407724857
8929;-0.01274509821087122;0.020588235929608345
8930;0.014705882407724857;0.008823529817163944
8931;0.0;0.008823529817163944
8932;-0.010784314014017582;0.013725490309298038
8933;-0.006862745154649019;0.01274509821087122
8934;0.006862745154649019;0.0058823530562222
8935;-0.007843137718737125;0.0049019609577953815
8936;0.007843137718737125;0.006862745154649019
8937;-0.003921568859368563;0.008823529817163944
8938;0.009803921915590763;0.008823529817163944
8939;-0.01274509821087122;0.01274509821087122
8940;-0.003921568859368563;0.010784314014017582
8941;0.010784314014017582;0.018627451732754707
8942;0.0019607844296842813;0.01568627543747425
8943;-0.007843137718737125;0.0235294122248888
8944;0.0029411765281111;0.01666666753590107
8945;0.006862745154649019;0.01568627543747425
8946;0.014705882407724857;0.01568627543747425
8947;-0.0029411765281111;0.01764705963432789
8948;0.0009803922148421407;0.020588235929608345
8949;-0.003921568859368563;0.009803921915590763
8950;0.008823529817163944;0.01274509821087122
8951;-0.0029411765281111;0.01274509821087122
8952;-0.003921568859368563;0.01568627543747425
8953;-0.007843137718737125;0.006862745154649019
8954;0.0029411765281111;0.02450980432331562
8955;-0.010784314014017582;0.026470588520169258
8956;0.006862745154649019;0.014705882407724857
8957;0.008823529817163944;0.019607843831181526
8958;-0.006862745154649019;0.0117647061124444
8959;-0.009803921915590763;0.019607843831181526
8960;-0.006862745154649019;0.01274509821087122
8961;-0.020588235929608345;0.008823529817163944
8962;-0.0049019609577953815;0.0058823530562222
8963;0.006862745154649019;0.0058823530562222
8964;0.0117647061124444;0.019607843831181526
8965;0.003921568859368563;0.01666666753590107
8966;-0.0029411765281111;0.010784314014017582
8967;-0.013725490309298038;0.020588235929608345
8968;0.01274509821087122;0.018627451732754707
8969;-0.01274509821087122;0.0009803922148421407
8970;0.008823529817163944;0.01274509821087122
8971;0.0029411765281111;0.01666666753590107
8972;-0.01568627543747425;0.0235294122248888
8973;0.008823529817163944;0.007843137718737125
8974;-0.0049019609577953815;0.014705882407724857
8975;-0.01274509821087122;0.014705882407724857
8976;0.0029411765281111;0.01568627543747425
8977;0.013725490309298038;0.022549020126461983
8978;-0.01274509821087122;0.020588235929608345
8979;-0.014705882407724857;0.01666666753590107
8980;-0.006862745154649019;0.028431372717022896
8981;0.0009803922148421407;0.014705882407724857
8982;-0.006862745154649019;0.01568627543747425
8983;-0.009803921915590763;0.0117647061124444
8984;-0.0029411765281111;0.01274509821087122
8985;-0.007843137718737125;0.0058823530562222
8986;0.0019607844296842813;0.013725490309298038
8987;-0.0049019609577953815;0.01274509821087122
8988;-0.01568627543747425;0.01274509821087122
8989;0.0019607844296842813;0.01568627543747425
8990;-0.01274509821087122;0.013725490309298038
8991;-0.0029411765281111;0.018627451732754707
8992;-0.006862745154649019;0.010784314014017582
8993;-0.0029411765281111;0.018627451732754707
8994;-0.01568627543747425;0.0058823530562222
8995;-0.003921568859368563;0.01274509821087122
8996;-0.0058823530562222;0.0117647061124444
8997;-0.008823529817163944;0.014705882407724857
8998;0.0009803922148421407;0.020588235929608345
8999;0.0058823530562222;0.0117647061124444
9000;0.008823529817163944;0.003921568859368563
