Sample;Ch1;Ch2
8742;-0.00784313771874;0.00196078442968
8743;-0.00588235305622;0.0
8744;-0.00294117652811;-0.00686274515465
8745;0.00392156885937;-0.0176470596343
8746;-0.0127450982109;0.00882352981716
8747;0.00588235305622;0.00980392191559
8748;0.0147058824077;0.00784313771874
8749;0.00686274515465;0.0049019609578
8750;0.00588235305622;0.00196078442968
8751;0.0196078438312;-0.00196078442968
8752;0.0;0.010784314014
8753;-0.00588235305622;0.0
8754;-0.00392156885937;-0.00686274515465
8755;0.010784314014;0.00294117652811
8756;0.00588235305622;-0.0049019609578
8757;0.00196078442968;0.00196078442968
8758;-0.010784314014;-0.0049019609578
8759;0.00784313771874;-0.00196078442968
8760;0.0156862754375;0.0
8761;0.0117647061124;-0.0049019609578
8762;0.00588235305622;-0.00196078442968
8763;0.010784314014;0.0
8764;0.00686274515465;-0.00196078442968
8765;-0.00784313771874;0.0049019609578
8766;0.010784314014;-0.00392156885937
8767;-0.00784313771874;0.0
8768;-0.00196078442968;-0.0049019609578
8769;0.00392156885937;0.00196078442968
8770;0.0;0.0117647061124
8771;-0.0127450982109;-0.00784313771874
8772;0.010784314014;0.00196078442968
8773;-0.0049019609578;0.00882352981716
8774;0.010784314014;0.0
8775;0.0176470596343;0.0156862754375
8776;0.00294117652811;0.00784313771874
8777;0.00784313771874;-0.00196078442968
8778;-0.00686274515465;0.00588235305622
8779;-0.00392156885937;0.00392156885937
8780;0.000980392214842;0.00588235305622
8781;0.00588235305622;-0.010784314014
8782;0.00882352981716;0.0
8783;-0.00196078442968;0.0147058824077
8784;-0.00392156885937;-0.00588235305622
8785;0.00686274515465;-0.00784313771874
8786;0.0049019609578;0.000980392214842
8787;-0.00294117652811;0.0
8788;-0.00686274515465;0.000980392214842
8789;0.00784313771874;0.00784313771874
8790;0.00980392191559;-0.0049019609578
8791;0.00686274515465;0.000980392214842
8792;-0.00196078442968;0.0
8793;0.0049019609578;0.010784314014
8794;0.0196078438312;0.00196078442968
8795;0.00392156885937;0.000980392214842
8796;0.00196078442968;-0.00392156885937
8797;0.0117647061124;0.00294117652811
8798;-0.0137254903093;0.00980392191559
8799;0.00294117652811;0.0
8800;0.00686274515465;0.00784313771874
8801;0.0176470596343;-0.010784314014
8802;-0.00294117652811;-0.0049019609578
8803;-0.010784314014;-0.0137254903093
8804;0.00980392191559;0.00196078442968
8805;0.00294117652811;0.00392156885937
8806;-0.00686274515465;0.00588235305622
8807;-0.0117647061124;-0.0049019609578
8808;-0.00784313771874;0.00784313771874
8809;0.000980392214842;0.00392156885937
8810;0.0049019609578;0.00588235305622
8811;-0.00980392191559;0.00294117652811
8812;0.0166666675359;-0.00196078442968
8813;-0.00588235305622;-0.00686274515465
8814;0.000980392214842;-0.00392156885937
8815;-0.00392156885937;0.00784313771874
8816;0.00588235305622;-0.00882352981716
8817;0.0137254903093;-0.00588235305622
8818;0.0117647061124;0.0049019609578
8819;-0.0156862754375;-0.00392156885937
8820;0.0147058824077;0.0
8821;0.00980392191559;-0.0049019609578
8822;-0.00784313771874;-0.0049019609578
8823;0.00784313771874;0.00196078442968
8824;0.0127450982109;0.0117647061124
8825;0.0;0.00196078442968
8826;0.00588235305622;-0.00196078442968
8827;-0.0049019609578;-0.00294117652811
8828;-0.00784313771874;-0.00294117652811
8829;0.00882352981716;0.00882352981716
8830;0.0049019609578;0.00784313771874
8831;-0.0049019609578;0.00392156885937
8832;0.0147058824077;-0.00588235305622
8833;0.0127450982109;0.00392156885937
8834;-0.00784313771874;0.0127450982109
8835;0.00882352981716;0.0049019609578
8836;-0.00784313771874;0.000980392214842
8837;0.00882352981716;0.00784313771874
8838;0.0176470596343;0.00196078442968
8839;0.00980392191559;-0.00196078442968
8840;-0.0127450982109;0.00294117652811
8841;-0.0049019609578;0.00294117652811
8842;0.0196078438312;-0.00392156885937
8843;0.00882352981716;0.00882352981716
8844;0.000980392214842;-0.00686274515465
8845;-0.0166666675359;0.0
8846;0.0049019609578;-0.00196078442968
8847;0.00392156885937;0.00196078442968
8848;0.00392156885937;-0.00784313771874
8849;-0.0127450982109;-0.00686274515465
8850;-0.00784313771874;0.0
8851;-0.0117647061124;0.00196078442968
8852;-0.00196078442968;0.00392156885937
8853;-0.00784313771874;-0.00294117652811
8854;0.0186274517328;0.0
8855;0.0176470596343;-0.0049019609578
8856;0.0156862754375;-0.00294117652811
8857;0.00294117652811;0.00392156885937
8858;0.0049019609578;0.00294117652811
8859;0.0049019609578;0.00294117652811
8860;-0.0117647061124;0.0049019609578
8861;-0.00686274515465;0.0
8862;-0.00588235305622;-0.00294117652811
8863;0.010784314014;-0.00196078442968
8864;-0.00392156885937;-0.00196078442968
8865;0.000980392214842;0.00196078442968
8866;0.0186274517328;0.00686274515465
8867;0.0;0.0049019609578
8868;-0.010784314014;0.00294117652811
8869;0.00784313771874;0.010784314014
8870;0.00588235305622;0.000980392214842
8871;-0.010784314014;0.0
8872;0.0127450982109;-0.00784313771874
8873;-0.0049019609578;0.0049019609578
8874;-0.00686274515465;0.0
8875;0.00196078442968;0.0049019609578
8876;0.000980392214842;0.00588235305622
8877;0.00980392191559;-0.00294117652811
8878;0.0117647061124;0.000980392214842
8879;0.0137254903093;0.00294117652811
8880;0.00980392191559;0.000980392214842
8881;0.0137254903093;0.00882352981716
8882;0.010784314014;-0.0166666675359
8883;-0.00392156885937;0.00196078442968
8884;0.0225490201265;0.00294117652811
8885;0.00588235305622;0.00196078442968
8886;0.0156862754375;-0.00686274515465
8887;0.00196078442968;-0.00882352981716
8888;0.00392156885937;0.010784314014
8889;-0.0117647061124;0.00196078442968
8890;0.0127450982109;-0.0147058824077
8891;-0.00196078442968;0.00686274515465
8892;0.0245098043233;-0.0166666675359
8893;0.0303921569139;-0.00196078442968
8894;0.00294117652811;-0.0049019609578
8895;0.000980392214842;0.00686274515465
8896;0.00392156885937;0.00588235305622
8897;-0.0196078438312;0.0137254903093
8898;0.00686274515465;0.00784313771874
8899;0.0127450982109;0.00392156885937
8900;-0.0137254903093;-0.00882352981716
8901;-0.0137254903093;0.00294117652811
8902;-0.00392156885937;0.0049019609578
8903;0.0117647061124;-0.0147058824077
8904;-0.00980392191559;-0.0049019609578
8905;-0.00686274515465;0.00196078442968
8906;0.00784313771874;0.00392156885937
8907;0.00588235305622;0.0
8908;0.00588235305622;0.00784313771874
8909;0.000980392214842;0.00294117652811
8910;-0.00686274515465;-0.00686274515465
8911;0.0;-0.00294117652811
8912;0.00392156885937;0.0127450982109
8913;0.00784313771874;0.00784313771874
8914;0.0156862754375;-0.00686274515465
8915;-0.0049019609578;0.000980392214842
8916;0.00882352981716;0.00294117652811
8917;-0.00882352981716;0.0
8918;-0.00196078442968;-0.0049019609578
8919;0.0205882359296;0.000980392214842
8920;-0.00294117652811;0.00588235305622
8921;-0.00294117652811;-0.0117647061124
8922;0.00588235305622;0.00196078442968
8923;-0.00980392191559;0.00392156885937
8924;-0.00392156885937;0.0
8925;-0.0127450982109;-0.00686274515465
8926;-0.0205882359296;-0.0117647061124
8927;0.00294117652811;0.00294117652811
8928;0.0;0.010784314014
8929;0.0049019609578;-0.00196078442968
8930;0.00882352981716;0.00588235305622
8931;0.0049019609578;-0.0137254903093
8932;0.00294117652811;-0.00882352981716
8933;0.00784313771874;-0.00686274515465
8934;-0.0049019609578;0.000980392214842
8935;0.00784313771874;0.000980392214842
8936;0.0166666675359;-0.00294117652811
8937;0.0049019609578;0.000980392214842
8938;0.00980392191559;-0.00294117652811
8939;-0.00784313771874;-0.00294117652811
8940;0.0156862754375;0.0049019609578
8941;0.010784314014;-0.00294117652811
8942;-0.00784313771874;-0.00196078442968
8943;0.0166666675359;-0.0049019609578
8944;-0.00784313771874;-0.00294117652811
8945;0.00784313771874;-0.00686274515465
8946;0.00392156885937;-0.00196078442968
8947;0.00392156885937;-0.00294117652811
8948;0.0166666675359;0.00196078442968
8949;0.00686274515465;-0.0049019609578
8950;-0.00392156885937;-0.00588235305622
8951;-0.00294117652811;0.00686274515465
8952;-0.00196078442968;0.0
8953;-0.0117647061124;0.0
8954;0.0049019609578;-0.0049019609578
8955;0.0049019609578;0.00882352981716
8956;0.00686274515465;0.000980392214842
8957;-0.00392156885937;0.00588235305622
8958;0.0;-0.00686274515465
8959;0.00294117652811;-0.00294117652811
8960;-0.0147058824077;0.00686274515465
8961;0.00392156885937;-0.00392156885937
8962;0.00588235305622;-0.00784313771874
8963;0.0117647061124;-0.00392156885937
8964;-0.00588235305622;-0.00392156885937
8965;0.00196078442968;-0.00882352981716
8966;-0.00196078442968;-0.00392156885937
8967;-0.0117647061124;0.00392156885937
8968;-0.00392156885937;0.00196078442968
8969;-0.010784314014;0.00294117652811
8970;0.00196078442968;0.0137254903093
8971;0.010784314014;-0.00294117652811
8972;-0.0049019609578;-0.00882352981716
8973;0.0127450982109;-0.00588235305622
8974;-0.00392156885937;0.00294117652811
8975;0.0;0.0
8976;-0.0049019609578;0.00588235305622
8977;0.00686274515465;0.00882352981716
8978;0.0205882359296;0.00588235305622
8979;0.010784314014;0.00980392191559
8980;0.00784313771874;0.00784313771874
8981;0.00784313771874;0.00294117652811
8982;0.0137254903093;-0.00784313771874
8983;-0.0049019609578;0.0
8984;0.021568628028;0.00392156885937
8985;0.0117647061124;-0.00686274515465
8986;0.00196078442968;-0.00196078442968
8987;0.00588235305622;0.0
8988;0.00196078442968;-0.00392156885937
8989;0.00882352981716;0.0
8990;-0.0127450982109;-0.00686274515465
8991;0.0166666675359;0.000980392214842
8992;0.00196078442968;-0.00196078442968
8993;0.0245098043233;-0.00294117652811
8994;-0.0196078438312;0.0049019609578
8995;0.0137254903093;-0.00686274515465
8996;-0.00392156885937;0.00392156885937
8997;0.00882352981716;0.000980392214842
8998;0.0;-0.00882352981716
8999;0.00784313771874;0.0
9000;0.0;0.00588235305622
9001;0.00882352981716;-0.00980392191559
9002;-0.00196078442968;0.0137254903093
9003;-0.00196078442968;-0.00588235305622
9004;0.00588235305622;0.0117647061124
9005;-0.00980392191559;0.00294117652811
9006;0.00196078442968;0.00588235305622
9007;-0.00294117652811;0.0117647061124
9008;0.00392156885937;-0.00686274515465
9009;0.00588235305622;-0.00882352981716
9010;0.0137254903093;0.0147058824077
9011;0.0049019609578;0.0049019609578
9012;-0.00784313771874;-0.00392156885937
9013;0.00980392191559;-0.00980392191559
9014;-0.0127450982109;-0.0127450982109
9015;0.0117647061124;0.000980392214842
9016;0.00980392191559;0.00294117652811
9017;0.00686274515465;0.0049019609578
9018;0.0196078438312;0.00196078442968
9019;-0.00882352981716;0.00882352981716
9020;-0.00196078442968;0.00294117652811
9021;0.0;-0.00588235305622
9022;-0.00392156885937;0.00196078442968
9023;-0.0166666675359;-0.00294117652811
9024;0.00392156885937;0.00882352981716
9025;0.0127450982109;-0.0117647061124
9026;0.00784313771874;0.0049019609578
9027;0.00294117652811;-0.00294117652811
9028;-0.00980392191559;0.0
9029;0.0;0.000980392214842
9030;-0.010784314014;0.0049019609578
9031;0.0235294122249;0.00196078442968
9032;0.0049019609578;0.00392156885937
9033;0.0117647061124;-0.00392156885937
9034;0.00392156885937;0.00784313771874
9035;0.00392156885937;-0.00882352981716
9036;0.00882352981716;-0.00294117652811
9037;-0.0049019609578;0.00392156885937
9038;0.0147058824077;-0.00392156885937
9039;-0.0117647061124;0.00588235305622
9040;0.0156862754375;-0.00784313771874
9041;0.00784313771874;-0.00882352981716
9042;-0.00294117652811;-0.00196078442968
9043;0.010784314014;0.00784313771874
9044;0.0205882359296;-0.00294117652811
9045;0.0137254903093;-0.0049019609578
9046;0.00294117652811;-0.00392156885937
9047;0.000980392214842;-0.00294117652811
9048;0.0176470596343;0.00784313771874
9049;0.00686274515465;-0.00196078442968
9050;0.00392156885937;0.0
9051;0.00588235305622;0.00686274515465
9052;-0.00588235305622;0.00392156885937
9053;0.0186274517328;-0.00196078442968
9054;0.00588235305622;0.00686274515465
9055;0.0;-0.00392156885937
9056;0.0137254903093;0.00686274515465
9057;-0.00196078442968;-0.0049019609578
9058;0.0156862754375;0.000980392214842
9059;0.00980392191559;-0.00980392191559
9060;-0.00196078442968;0.010784314014
9061;0.00196078442968;0.00686274515465
9062;0.0049019609578;0.000980392214842
9063;0.010784314014;-0.00686274515465
9064;0.0176470596343;0.00686274515465
9065;0.00784313771874;-0.00294117652811
9066;-0.00294117652811;-0.00196078442968
9067;-0.00392156885937;0.000980392214842
9068;-0.0137254903093;-0.00588235305622
9069;0.0049019609578;-0.00294117652811
9070;0.0;0.00196078442968
9071;0.0156862754375;-0.0156862754375
9072;0.0127450982109;0.0049019609578
9073;0.0049019609578;0.00392156885937
9074;0.00294117652811;0.00196078442968
9075;-0.00294117652811;0.0
9076;-0.00196078442968;-0.00686274515465
9077;0.00980392191559;-0.0049019609578
9078;0.0127450982109;-0.00784313771874
9079;0.00294117652811;0.00588235305622
9080;-0.00686274515465;0.00784313771874
9081;0.00294117652811;-0.00686274515465
9082;0.0;-0.00392156885937
9083;0.00882352981716;0.00588235305622
9084;0.000980392214842;-0.0049019609578
9085;0.0127450982109;0.00686274515465
9086;0.00588235305622;0.00196078442968
9087;-0.00392156885937;0.00588235305622
9088;0.00196078442968;0.0
9089;-0.0049019609578;0.000980392214842
9090;0.00196078442968;-0.00196078442968
9091;0.00980392191559;0.00294117652811
9092;-0.00686274515465;-0.00882352981716
9093;0.00784313771874;-0.0049019609578
9094;0.00588235305622;-0.00294117652811
9095;-0.00588235305622;0.00196078442968
9096;-0.0127450982109;-0.00196078442968
9097;0.00196078442968;-0.00196078442968
9098;0.0;0.0
9099;0.00784313771874;-0.00686274515465
9100;-0.00196078442968;0.0049019609578
9101;0.00686274515465;-0.00980392191559
9102;0.00196078442968;-0.00686274515465
9103;0.0117647061124;0.00882352981716
9104;-0.00294117652811;-0.00294117652811
9105;0.00294117652811;0.0
9106;-0.0049019609578;-0.00882352981716
9107;0.00784313771874;-0.0049019609578
9108;0.00784313771874;0.0
9109;-0.00196078442968;0.00392156885937
9110;0.00980392191559;0.00392156885937
9111;-0.00196078442968;0.000980392214842
9112;-0.00294117652811;0.00294117652811
9113;-0.0049019609578;0.0049019609578
9114;-0.0049019609578;-0.0127450982109
9115;0.00980392191559;0.00588235305622
9116;-0.00392156885937;0.0117647061124
9117;-0.0127450982109;0.00392156885937
9118;0.0049019609578;0.00196078442968
9119;0.0137254903093;-0.00294117652811
9120;0.0127450982109;0.000980392214842
9121;0.0156862754375;0.0
9122;0.00392156885937;0.00294117652811
9123;0.0;-0.00294117652811
9124;-0.0049019609578;0.00392156885937
9125;0.0;-0.00588235305622
9126;-0.0117647061124;0.0117647061124
9127;0.0049019609578;0.00196078442968
9128;0.00784313771874;-0.00294117652811
9129;0.00980392191559;0.00294117652811
9130;-0.00980392191559;0.0
9131;0.0196078438312;0.0166666675359
9132;0.0176470596343;-0.0049019609578
9133;0.0166666675359;-0.00392156885937
9134;0.00588235305622;-0.00392156885937
9135;0.010784314014;-0.0049019609578
9136;-0.0127450982109;-0.00392156885937
9137;0.00784313771874;0.00686274515465
9138;0.00980392191559;-0.00882352981716
9139;0.0127450982109;-0.00294117652811
9140;0.0137254903093;-0.00392156885937
9141;-0.00196078442968;0.00588235305622
9142;-0.0049019609578;0.00686274515465
9143;-0.00294117652811;-0.00294117652811
9144;-0.00392156885937;0.00686274515465
9145;-0.00294117652811;-0.00294117652811
9146;0.00686274515465;-0.00294117652811
9147;-0.0137254903093;0.0
9148;-0.00686274515465;-0.0049019609578
9149;0.00980392191559;0.00784313771874
9150;0.00980392191559;0.0186274517328
9151;-0.0049019609578;0.000980392214842
9152;0.00294117652811;0.0
9153;0.0049019609578;0.00392156885937
9154;0.00980392191559;-0.00392156885937
9155;0.00196078442968;-0.00392156885937
9156;0.0196078438312;0.00294117652811
9157;-0.0049019609578;0.00392156885937
9158;-0.0049019609578;0.00392156885937
9159;0.0225490201265;0.00294117652811
9160;0.00392156885937;0.00588235305622
9161;-0.00196078442968;-0.00882352981716
9162;0.00980392191559;-0.0127450982109
9163;0.00784313771874;0.00686274515465
9164;0.0049019609578;0.0
9165;0.00686274515465;-0.00588235305622
9166;-0.00392156885937;-0.00784313771874
9167;0.00784313771874;0.00588235305622
9168;0.0147058824077;-0.00882352981716
9169;0.000980392214842;-0.00588235305622
9170;-0.00196078442968;-0.00980392191559
9171;-0.00588235305622;0.00392156885937
9172;0.00980392191559;0.0049019609578
9173;0.00294117652811;0.0
9174;0.0117647061124;-0.00686274515465
9175;-0.00196078442968;0.00882352981716
9176;0.0176470596343;-0.00294117652811
9177;-0.0049019609578;0.00980392191559
9178;0.00294117652811;0.00294117652811
9179;0.00686274515465;0.00588235305622
9180;0.0117647061124;-0.010784314014
9181;0.0117647061124;-0.00392156885937
9182;0.0127450982109;-0.0049019609578
9183;-0.0049019609578;0.0049019609578
9184;0.0245098043233;0.00784313771874
9185;0.0049019609578;-0.0137254903093
9186;0.010784314014;-0.00392156885937
9187;0.00686274515465;0.0049019609578
9188;0.0205882359296;-0.00588235305622
9189;0.0049019609578;-0.00196078442968
9190;0.0137254903093;-0.00392156885937
9191;0.0156862754375;0.000980392214842
9192;-0.00980392191559;-0.00196078442968
9193;0.00980392191559;0.00294117652811
9194;-0.00784313771874;-0.00392156885937
9195;-0.00784313771874;-0.0137254903093
9196;0.00588235305622;0.010784314014
9197;0.0127450982109;0.00196078442968
9198;0.0156862754375;0.00392156885937
9199;-0.00686274515465;0.000980392214842
9200;0.0205882359296;-0.00882352981716
9201;-0.00294117652811;-0.010784314014
9202;0.0117647061124;-0.0049019609578
9203;0.00882352981716;0.0049019609578
9204;0.0264705885202;0.000980392214842
9205;0.00588235305622;0.00294117652811
9206;0.0176470596343;0.00392156885937
9207;0.00294117652811;-0.00392156885937
9208;0.000980392214842;-0.00588235305622
9209;-0.0166666675359;0.00980392191559
9210;-0.00196078442968;0.000980392214842
9211;0.00784313771874;-0.00686274515465
9212;0.0;0.0
9213;0.00392156885937;-0.00392156885937
9214;0.00294117652811;0.00588235305622
9215;0.00882352981716;0.000980392214842
9216;-0.0049019609578;0.00980392191559
9217;0.0;-0.00196078442968
9218;-0.00392156885937;0.0
9219;0.00294117652811;0.00392156885937
9220;0.0;-0.00882352981716
9221;0.010784314014;0.0
9222;0.00588235305622;0.00686274515465
9223;-0.00196078442968;-0.00196078442968
9224;-0.00392156885937;-0.00196078442968
9225;-0.0176470596343;-0.00392156885937
9226;0.0156862754375;-0.010784314014
9227;0.00196078442968;0.00784313771874
9228;0.00882352981716;0.00196078442968
9229;0.0;-0.00294117652811
9230;0.0147058824077;-0.0049019609578
9231;0.0;0.00294117652811
9232;0.00294117652811;0.0049019609578
9233;0.0;0.0
9234;0.000980392214842;-0.00588235305622
9235;0.00294117652811;-0.00882352981716
9236;0.00784313771874;-0.00686274515465
9237;0.0127450982109;0.000980392214842
9238;-0.0156862754375;0.0
9239;0.0127450982109;-0.00392156885937
9240;0.0137254903093;-0.00196078442968
9241;0.00882352981716;0.00294117652811
9242;0.000980392214842;0.00294117652811
9243;-0.0117647061124;0.00196078442968
9244;0.0;-0.00196078442968
9245;-0.0049019609578;0.00294117652811
9246;0.00588235305622;-0.00392156885937
9247;0.0147058824077;-0.00196078442968
9248;0.0049019609578;0.00294117652811
9249;0.010784314014;-0.00392156885937
9250;0.00294117652811;0.00196078442968
9251;-0.00294117652811;0.00588235305622
9252;-0.00588235305622;0.00980392191559
9253;-0.00196078442968;0.00196078442968
9254;0.0176470596343;0.00686274515465
9255;-0.00784313771874;-0.00588235305622
9256;0.00294117652811;0.00196078442968
9257;0.000980392214842;-0.00196078442968
9258;0.0254901964217;-0.00294117652811
9259;0.00294117652811;-0.00980392191559
9260;-0.010784314014;-0.00686274515465
9261;0.0156862754375;0.000980392214842
9262;0.0156862754375;-0.00784313771874
9263;-0.00980392191559;0.0049019609578
9264;-0.00196078442968;-0.0049019609578
9265;-0.0117647061124;-0.00294117652811
9266;0.00980392191559;-0.00588235305622
9267;0.00784313771874;-0.0049019609578
9268;0.00882352981716;-0.00196078442968
9269;0.0;0.00392156885937
9270;0.010784314014;0.00392156885937
9271;-0.00980392191559;-0.00294117652811
9272;0.00392156885937;0.00686274515465
9273;-0.00588235305622;0.00784313771874
9274;0.010784314014;0.0147058824077
9275;0.0117647061124;-0.00294117652811
9276;0.00392156885937;0.00980392191559
9277;0.00392156885937;-0.0049019609578
9278;0.0235294122249;-0.00294117652811
9279;-0.010784314014;0.0049019609578
9280;0.0;0.00588235305622
9281;0.0176470596343;0.00294117652811
9282;-0.00294117652811;0.00588235305622
9283;0.010784314014;-0.0049019609578
9284;-0.010784314014;0.000980392214842
9285;0.00196078442968;0.00196078442968
9286;0.0176470596343;-0.0117647061124
9287;-0.00196078442968;0.00980392191559
9288;0.010784314014;0.00392156885937
9289;0.0127450982109;0.00196078442968
9290;-0.00294117652811;0.0049019609578
9291;0.0;0.00784313771874
9292;0.00686274515465;-0.0049019609578
9293;-0.00686274515465;0.0
9294;0.00686274515465;0.000980392214842
9295;0.021568628028;-0.00294117652811
9296;0.0;-0.00784313771874
9297;0.00784313771874;0.000980392214842
9298;-0.0205882359296;-0.0117647061124
9299;0.00294117652811;-0.00686274515465
9300;0.0156862754375;0.00196078442968
9301;0.00686274515465;0.00392156885937
9302;0.010784314014;0.010784314014
9303;0.00588235305622;0.010784314014
9304;0.00196078442968;-0.00686274515465
9305;0.00588235305622;0.00392156885937
9306;0.00784313771874;-0.00392156885937
9307;-0.010784314014;-0.00196078442968
9308;0.00196078442968;0.00784313771874
9309;-0.00392156885937;0.00980392191559
9310;0.0127450982109;0.00294117652811
9311;0.00980392191559;0.00196078442968
9312;-0.00196078442968;0.00980392191559
9313;-0.00784313771874;-0.00294117652811
9314;0.0156862754375;0.0049019609578
9315;-0.0245098043233;0.0127450982109
9316;0.0137254903093;0.00392156885937
9317;0.0117647061124;-0.00294117652811
9318;0.00196078442968;-0.00784313771874
9319;0.00784313771874;0.00784313771874
9320;0.00588235305622;-0.010784314014
9321;0.00392156885937;-0.00196078442968
9322;0.00686274515465;-0.00196078442968
9323;-0.00294117652811;0.0049019609578
9324;0.0137254903093;-0.00294117652811
9325;0.0049019609578;0.010784314014
9326;0.00882352981716;0.00392156885937
9327;0.00882352981716;-0.00882352981716
9328;0.00980392191559;-0.00196078442968
9329;-0.00980392191559;0.0
9330;-0.0147058824077;-0.00392156885937
9331;-0.00882352981716;0.0049019609578
9332;0.0049019609578;-0.0049019609578
9333;0.00294117652811;-0.0049019609578
9334;0.00784313771874;-0.0049019609578
9335;0.00882352981716;-0.00294117652811
9336;0.00294117652811;-0.0049019609578
9337;0.000980392214842;-0.00588235305622
9338;0.0117647061124;-0.0147058824077
9339;-0.0049019609578;0.0117647061124
9340;0.00980392191559;-0.00392156885937
9341;-0.0127450982109;-0.00686274515465
9342;0.0117647061124;-0.00294117652811
9343;-0.0156862754375;-0.00588235305622
9344;-0.00980392191559;0.00294117652811
9345;0.0049019609578;-0.00196078442968
9346;0.0;-0.0127450982109
9347;0.00392156885937;-0.00294117652811
9348;-0.00294117652811;-0.00392156885937
9349;0.00686274515465;-0.00196078442968
9350;0.0166666675359;-0.00392156885937
9351;0.0049019609578;0.00882352981716
9352;0.000980392214842;-0.00588235305622
9353;0.00980392191559;-0.00294117652811
9354;-0.00686274515465;-0.0049019609578
9355;-0.00784313771874;0.0049019609578
9356;0.0;-0.00294117652811
9357;0.0049019609578;0.00392156885937
9358;-0.0049019609578;0.00196078442968
9359;-0.0049019609578;0.00588235305622
9360;-0.00588235305622;0.000980392214842
9361;0.0;0.0
9362;0.010784314014;0.00392156885937
9363;0.0;0.00294117652811
9364;0.0127450982109;0.00196078442968
9365;0.0049019609578;-0.00196078442968
9366;-0.00294117652811;0.00784313771874
9367;-0.00294117652811;0.00784313771874
9368;0.0156862754375;-0.00294117652811
9369;0.0049019609578;0.00294117652811
9370;0.00980392191559;-0.00686274515465
9371;0.0;0.00196078442968
9372;0.00392156885937;0.00686274515465
9373;0.0166666675359;0.000980392214842
9374;0.0245098043233;-0.0049019609578
9375;-0.00392156885937;0.0
9376;0.010784314014;0.00686274515465
9377;0.00784313771874;0.0
9378;-0.00196078442968;-0.00294117652811
9379;0.000980392214842;0.00980392191559
9380;0.00784313771874;0.0049019609578
9381;0.0127450982109;0.00294117652811
9382;0.0049019609578;-0.0049019609578
9383;0.00882352981716;0.0
9384;-0.00294117652811;-0.00588235305622
9385;0.0186274517328;-0.00686274515465
9386;-0.0049019609578;0.000980392214842
9387;-0.00588235305622;-0.00196078442968
9388;0.0127450982109;0.0
9389;0.00784313771874;-0.00588235305622
9390;0.00196078442968;-0.00980392191559
9391;0.0;-0.00392156885937
9392;0.000980392214842;0.00294117652811
9393;-0.00686274515465;-0.0049019609578
9394;0.00294117652811;-0.00588235305622
9395;0.00882352981716;-0.00882352981716
9396;0.00686274515465;0.000980392214842
9397;0.0;-0.00686274515465
9398;-0.00196078442968;0.0117647061124
9399;0.0;-0.00686274515465
9400;-0.0196078438312;-0.00784313771874
9401;0.000980392214842;0.00294117652811
9402;0.00588235305622;0.010784314014
9403;0.00882352981716;0.0049019609578
9404;-0.0156862754375;-0.00588235305622
9405;0.00784313771874;0.00294117652811
9406;0.00294117652811;-0.00196078442968
9407;-0.0117647061124;0.000980392214842
9408;0.00686274515465;0.00196078442968
9409;0.0;-0.0117647061124
9410;-0.00882352981716;-0.00686274515465
9411;-0.00686274515465;0.0
9412;0.00196078442968;-0.00784313771874
9413;0.0;-0.00980392191559
9414;0.0117647061124;0.000980392214842
9415;0.0235294122249;-0.00392156885937
9416;-0.0127450982109;-0.00980392191559
9417;0.0127450982109;-0.00294117652811
9418;0.0176470596343;-0.00784313771874
9419;-0.0156862754375;-0.00392156885937
9420;0.0049019609578;-0.00392156885937
9421;0.0156862754375;0.00784313771874
9422;0.00686274515465;-0.00882352981716
9423;0.0049019609578;-0.00686274515465
9424;0.00294117652811;-0.00196078442968
9425;0.00686274515465;-0.00196078442968
9426;-0.00686274515465;0.00980392191559
9427;-0.00294117652811;0.00392156885937
9428;0.0;-0.00294117652811
9429;0.00392156885937;-0.0049019609578
9430;0.0147058824077;-0.0049019609578
9431;0.0127450982109;0.00882352981716
9432;0.0049019609578;0.00196078442968
9433;0.00392156885937;0.00588235305622
9434;-0.00392156885937;0.00882352981716
9435;0.00588235305622;0.000980392214842
9436;0.00588235305622;0.0049019609578
9437;0.00980392191559;0.0049019609578
9438;-0.00686274515465;-0.00196078442968
9439;-0.00392156885937;0.00686274515465
9440;0.000980392214842;0.000980392214842
9441;-0.00294117652811;-0.00196078442968
9442;0.000980392214842;-0.0147058824077
9443;0.0127450982109;0.00686274515465
9444;0.00392156885937;-0.0166666675359
9445;-0.00294117652811;-0.00392156885937
9446;0.0127450982109;0.0
9447;-0.00686274515465;0.010784314014
9448;0.010784314014;-0.00196078442968
9449;0.00588235305622;0.000980392214842
9450;0.0117647061124;0.00392156885937
9451;0.00294117652811;0.00882352981716
9452;0.010784314014;0.0176470596343
9453;0.0137254903093;-0.0049019609578
9454;0.0186274517328;-0.0049019609578
9455;0.0117647061124;-0.00588235305622
9456;0.0166666675359;-0.0166666675359
9457;0.00392156885937;-0.00980392191559
9458;0.00294117652811;0.00196078442968
9459;0.0127450982109;0.00392156885937
9460;-0.00196078442968;-0.00784313771874
9461;0.0;-0.00294117652811
9462;0.0117647061124;-0.00294117652811
9463;0.00980392191559;0.00588235305622
9464;0.0186274517328;0.000980392214842
9465;-0.00294117652811;-0.00784313771874
9466;0.00294117652811;0.0049019609578
9467;-0.00882352981716;0.00882352981716
9468;-0.0147058824077;0.000980392214842
9469;-0.00980392191559;0.0049019609578
9470;0.00588235305622;0.00196078442968
